"frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1"
"296",7,1,7,0.391123511732878,4.97849677739068e-06,-2.8910058597237,-2.8779867201876,-0.261622500223264,0.179548569247633,0.224213571636265,4,5,0.986116086783435,0.172067323595946,0.141063116224137,-0.507464810285378,0.281891338931792,-0.668127370504612,0.504731228629963,0.0468006671642181
"297",7,1,7,0.397368823333937,4.37622410407828e-06,-1.25060214467976,-1.61604432024317,-0.105085094014114,0.165907696906179,0.212456350212443,2,5,0.983829413116012,0.257399435997001,0.120515149703933,-0.466039370936596,0.22723542895092,-0.67601655912611,0.512773883751575,-0.0208830087364956
"298",7,1,7,0.512704553392804,3.36186893382871e-06,3.8463315022037,-2.96931566035786,-0.112034979521108,0.179615784798677,0.220703201272988,4,7,0.956174002598605,0.354250538326233,0.398359799516036,-0.451415316196478,0.251019047704771,-0.638015140306276,0.488327452721528,0.102721198677912
"299",7,1,7,0.761846402733984,9.32680637959505e-07,11.1755627506461,3.24934804326999,-0.089276972206432,0.184013952646758,0.262267726734295,7,3,0.711665880295126,0.677676387336448,3.59187907817199,-0.409546545229665,0.199448319534423,-0.618829449536591,0.419708782954238,0.600902536507458
"300",7,1,7,0.464324365649184,2.93359401801653e-06,2.39319026637643,0.530081636682923,-0.198032211997397,0.144320525251469,0.261717439008657,2,6,0.972087593545987,0.269890731986114,0.282598422019007,-0.479144021739131,0.257249573561555,-0.650306664838925,0.454188552538193,0.145473708734333
"301",7,1,7,0.301746503000351,5.73862101767536e-06,-0.728534087797862,0.0698455069824616,-0.169244263157252,0.200016647402366,0.27120709942998,4,6,0.99897965999195,0.105461080877719,0.0463686567802452,-0.473504527376469,0.270284967680273,-0.654392791457847,0.519541408219944,0.100564139231569
"302",7,1,7,0.63156640646483,3.01157145130923e-06,7.98923423332316,-2.54596259268391,-0.0918710798496248,0.212481940403065,0.211703256799398,6,1,0.891901815022562,0.515121639981777,1.49826918814739,-0.454328646391032,0.288069477573353,-0.666155507837945,0.611233983323514,0.338609274231977
"303",7,1,7,0.358169175815277,5.8540162520135e-06,1.47964380671833,-3.15916428667298,-0.148930745249912,0.182388511566099,0.211322087775788,7,3,0.981921522066407,0.199815871078511,0.120660143887984,-0.453629962242633,0.280465253073723,-0.638978058227162,0.528006093235418,0.0827417873711755
"304",7,1,7,0.375004099562594,8.05614796580095e-06,0.839037574910583,0.174023745493932,-0.125661746959284,0.198495270921738,0.210059347324824,5,2,0.985354252165153,0.227610541853664,0.122892445057673,-0.436323801054161,0.22117570530284,-0.628563338455645,0.43867484598826,0.0409192537589896
"305",7,1,7,0.277743048014244,6.5093841213787e-06,0.667532829330652,-0.961105107537946,-0.145653719815621,0.20145254235532,0.243869458395377,2,3,0.999158858187115,0.100368785330922,0.033210931833335,-0.476900798774913,0.23675471521156,-0.660126285051977,0.474989743385738,0.0519512412034419
"306",7,1,7,0.47145878746901,5.02523622274204e-06,5.411168463955,-0.393727680773677,-0.0185220042371618,0.237466638169899,0.187705879889254,4,6,0.942310667406523,0.430199767682867,0.521532863360311,-0.30868497067509,0.172786050457891,-0.555165575709835,0.363288474690011,0.152362897565834
"307",7,1,7,0.514374334716092,4.10456659832563e-06,-6.13074960382834,-2.50027728764822,-0.067293387893042,0.13198210300782,0.265520835483695,7,6,0.953054793244764,0.400212951668704,0.432265716396553,-0.374010632541187,0.214885569429813,-0.585966086283037,0.408426542500099,0.185859229034724
"308",7,1,7,0.49397744780116,2.75855054756479e-06,5.24695322751696,0.344412250884113,-0.185080974043732,0.190547821951791,0.336763479166272,4,2,0.949636129838271,0.267317021202382,0.484678077853094,-0.497888910721381,0.376688935997582,-0.675441848883564,0.676163362277604,0.301007474451707
"309",7,1,7,0.699680492997886,1.52719161679167e-06,-5.2246030178696,0.565936893018513,-0.0571729722225272,0.194472647728382,0.229683557809883,7,6,0.858414917548065,0.608819769651085,1.72136152395492,-0.378662514973269,0.175241893777934,-0.594159057410844,0.387649116945686,0.336604343369966
"310",7,1,7,0.375164838143802,6.93530584136287e-06,0.320821296307505,-2.07592794550198,-0.256520768520451,0.21884762329516,0.268656899130113,3,5,0.986125021781516,0.144826701274375,0.128157575777987,-0.528043680385313,0.336315272530518,-0.700016479302766,0.630121299985888,0.0907446789301206
"311",7,1,7,0.434036130051762,4.27363539935643e-06,0.288258157306949,-0.898647951995549,-0.157268169326996,0.120923245159504,0.233412080341314,4,6,0.979879548075562,0.281817980674903,0.269034932952895,-0.462886247567403,0.227104028185701,-0.663190578563453,0.481693525217335,0.166740453495379
"312",7,1,7,0.541578386025318,3.73447030917501e-06,0.97435808819555,-7.36770465307615,-0.104747022722749,0.250916253882372,0.198371017681979,7,5,0.92316285667206,0.445862718919261,0.826562347010943,-0.427002183980704,0.245621684453142,-0.656934897813759,0.57031995436278,0.197552418146618
"313",7,1,7,0.534840126462995,5.0380709852501e-06,-1.03906056803097,-4.90594329922983,-0.0183869830533726,0.132826903268489,0.24390431052698,1,5,0.942229065555759,0.432622495458761,0.575029967881957,-0.397445506373993,0.201392101091005,-0.625788127896871,0.477808349382882,0.221290563834882
"314",7,1,7,0.455305789898766,5.34413443632269e-06,2.70831378474964,-1.67431793651373,-0.216279287702176,0.160266090081997,0.233521294833543,3,5,0.954105665551737,0.239882342173699,0.496410642396449,-0.487690068630891,0.288483804948308,-0.648279292354774,0.502691788458318,0.234024742320432
"315",7,1,7,0.539388995996344,4.07783583676939e-06,8.89586588477539,-2.21495503956254,-0.20402215583182,0.235506663925488,0.171867004570971,7,5,0.893484216043867,0.392129356461945,1.24738232981192,-0.478113404778014,0.2931665886781,-0.64541582376114,0.515996570135317,0.280845573395902
"316",7,1,7,0.279966819152031,6.823344502067e-06,3.81822980448198,-0.300240767949093,-0.143266762635522,0.237500096575278,0.195898844616904,5,5,0.998307024457973,0.122802549005796,0.0467093071638106,-0.441433998365298,0.242422467070755,-0.621168655974886,0.449067952156004,-0.0165846587254746
"317",7,1,7,0.591882352769483,2.70518851365825e-06,4.17027625933526,-4.2354482706014,-0.151671452945376,0.123374524444554,0.254347369008162,1,4,0.843461667875651,0.434195241167051,1.26628554458582,-0.474495660296671,0.272475724226698,-0.658961354098625,0.524944793071783,0.362970918462882
"318",7,1,7,0.561790413949715,3.45869209740914e-06,2.13950902909532,0.999644748688667,-0.188853592946371,0.246997270349212,0.211254886371022,4,2,0.917118614549719,0.409435942721546,0.869248704889249,-0.48938132934772,0.337525351401384,-0.683857422133439,0.679390744410163,0.21648187084753
"319",7,1,7,0.550178915209433,3.70563579028258e-06,5.64996871683139,6.17449431982367,-0.194905193689174,0.116157583630258,0.198590100403544,2,7,0.897795261928907,0.374256848587746,0.933571392430708,-0.486761804391604,0.2631189046152,-0.643925964228728,0.445758437340119,0.308064599470347
"320",7,1,7,0.435855387003266,4.51697477350284e-06,0.894534474091031,-1.44926478736407,-0.188712780061647,0.111079074790379,0.287876746899564,2,4,0.962999707756418,0.254322266348293,0.304667390836982,-0.437079248695293,0.239760428278489,-0.61579224578217,0.425947866496273,0.252005239833018
"321",7,1,7,0.262734220498159,7.93977547537363e-06,1.42263913143437,0.28926863447715,-0.159548068277605,0.198451032869149,0.243702101392068,4,7,0.999419240683457,0.0925246710236489,0.0234004325870926,-0.453115468594435,0.21236199937847,-0.637820414892314,0.427596248621008,0.0417228179953458
"322",7,1,7,0.34786379711735,4.41430628301625e-06,4.70541718536828,0.0720981047272905,-0.258360782136033,0.195895152313906,0.225738666143057,7,2,0.963865506858166,0.138350139056299,0.294583860702138,-0.518701609255087,0.286665931195941,-0.681087398515076,0.519131980152223,0.1842671139616
"323",7,1,7,0.477954681269027,4.79066128682608e-06,3.62259030460309,-1.29014720787192,-0.0791813522396046,0.244080895462153,0.167176686907191,2,5,0.953533047179417,0.387142497816654,0.540451007665403,-0.40844990656782,0.226288589223538,-0.63617567256331,0.521674274897819,0.150237293077502
"324",7,1,7,0.48094801849183,4.03756621747716e-06,3.76037755548351,-4.10291078447685,-0.112798101586032,0.207411704190671,0.273134148578776,7,5,0.943391817844302,0.321141866102428,0.514844257065408,-0.478735362186772,0.297035613527294,-0.682470293602021,0.592366843625083,0.259094302847728
"325",7,1,7,0.599025301654211,2.88953277857102e-06,7.87158548661165,3.06084098292971,-0.232480939134729,0.257380590139015,0.146681212639143,6,5,0.85169961511785,0.454903972644489,1.72397941736386,-0.526509446398819,0.398901738821729,-0.699401379360964,0.741364535364745,0.325751055949644
"326",7,1,7,0.386291032397017,5.75964765092703e-06,5.13786920637539,-2.93883766083769,-0.221884272667407,0.204700752358583,0.206357771256469,6,5,0.934022110879019,0.21149709336238,0.407010965460754,-0.488699122165483,0.266704901416082,-0.668472597745303,0.522299184258207,0.172590399809434
"327",7,1,7,0.587827813237097,2.31029145541261e-06,4.36509909536371,-2.98060396911083,-0.137565805496499,0.15765139574809,0.32103757269801,3,5,0.871124045149764,0.434736829151291,1.02306479110824,-0.440477825405245,0.2258607476557,-0.640156241668563,0.46428110449815,0.347677050162399
"328",7,1,7,0.886517790038872,2.89813777190008e-07,-2.72362851864021,-0.529296158517128,-0.12072717323151,0.221361992273082,0.203300208185858,6,2,0.626982831643644,0.846944878074638,5.70996334184707,-0.407265255651368,0.211347182451185,-0.636253616890094,0.486684854981545,0.721009547477464
"329",7,1,7,0.519144787903634,3.05147202349637e-06,2.5362533869198,-3.70992837210404,-0.280428509438738,0.159924682475889,0.276669257491096,4,5,0.905397766861848,0.282257179832142,0.962449128897751,-0.558711146547011,0.345041808922617,-0.71229825068521,0.604045426059518,0.373496364129006
"330",7,1,7,0.474165041005693,3.98795684792671e-06,3.12449043974114,-3.47925098099174,-0.234415964531741,0.138361397889936,0.279230833740507,3,5,0.944001420218575,0.271664790369784,0.5464807823905,-0.495490946536058,0.271409590545986,-0.664931986963067,0.496201348625999,0.298178036770523
"331",7,1,7,0.571213064439481,2.53781045846492e-06,1.33222845111622,0.903487232563939,-0.116174514357785,0.11246980700739,0.31103701580514,6,2,0.917270276491754,0.391265247184824,0.880066556007082,-0.449329330950805,0.299858049654637,-0.631420010128609,0.510040179438586,0.358783243077173
"332",7,1,7,0.349136548819362,7.31551300518881e-06,0.600429080058139,0.581263964884208,-0.0977345736662998,0.140445926046178,0.200530069417576,3,5,0.987933349765823,0.244429090824344,0.0988957037002924,-0.389328254810938,0.200971492499025,-0.588879678444762,0.400691880628114,0.0558522674384217
"333",7,1,7,0.391401103151131,5.90624443610348e-06,6.09855201227582,1.79848284981467,-0.155562344936988,0.251924893660073,0.152882713972074,4,7,0.951106940831618,0.237651889093655,0.461820583404225,-0.490638611205862,0.281339451886074,-0.670134733434603,0.521053093354925,0.138003238768825
"334",7,1,7,0.438808368385534,4.20363880115166e-06,2.9769460994353,-1.6397305069707,-0.205705399517852,0.157879541747096,0.21469738348142,1,5,0.938814273603136,0.271280573144526,0.576692979010699,-0.456060771275866,0.240977686130782,-0.621009640037021,0.421068124887048,0.272814689128666
"335",7,1,7,0.477003908443922,4.62386636427289e-06,5.28065341634935,-0.658688826219683,-0.0697420941446147,0.174001061845613,0.23087024152,6,3,0.962285464548186,0.359733283756484,0.375752697133728,-0.38871762535354,0.200720547221754,-0.599678433238339,0.417767898365868,0.166964092110232
"336",7,1,7,0.496406257086748,3.49079479557222e-06,3.52462757781349,-2.51029219834204,-0.0570547632863228,0.222130640697174,0.225388500602415,3,7,0.92512222876627,0.375254116684815,0.676529655819811,-0.403840987487246,0.212117295167292,-0.605954696650115,0.413592205115274,0.225451332480162
"337",7,1,7,0.464694559756359,3.97217934707817e-06,3.9633122940578,0.521263914146135,-0.248650060626364,0.230079347301421,0.174488209171218,2,5,0.917735401859704,0.283089667662597,0.809851326461021,-0.523116901927064,0.343197931823187,-0.685392896921283,0.593334262772497,0.248296974362214
"338",7,1,7,0.278902941837926,5.68443993706385e-06,4.68465412710507,-1.78797968535423,-0.142740965136605,0.177191678369105,0.247850731940637,6,5,0.985212980316283,0.0732501758696182,0.107673518187785,-0.504821287358928,0.344129540262064,-0.677624429626712,0.635875318807968,0.172662630875862
"339",7,1,7,0.241758600524502,7.21728988578495e-06,0.372023201914966,-2.40027524981392,-0.190429659940932,0.202724696000315,0.193376961267135,7,4,0.999688885727636,0.0835269575124789,0.0295401971431316,-0.461134456245115,0.262727185231843,-0.645634315382491,0.520920076682084,0.00698944213519528
"340",7,1,7,0.472348966863952,3.96865520256597e-06,5.92023261165105,-2.15112129847513,-0.231823765362417,0.225513058761069,0.257739278827799,3,5,0.939641390010612,0.279161815306193,0.659819842695747,-0.472526691401796,0.233253164562,-0.640308896118633,0.430452505954999,0.260545106974739
"341",7,1,7,0.53663741369728,3.0958326510308e-06,8.87126956120775,2.48538114026022,-0.183451175678667,0.148207129290011,0.263939202667524,2,5,0.895933900422473,0.370166645607612,0.951528304735367,-0.484670559860153,0.253416176188389,-0.670444348488031,0.494370545672865,0.349768495177254
"342",7,1,7,0.35909611951897,5.3908329804285e-06,1.15214498477287,-1.2472367480678,-0.078773050793447,0.232043788101477,0.23102115335308,2,5,0.981444222096982,0.255282278378988,0.183441054857558,-0.39764189993094,0.172433817026181,-0.610502547893516,0.386091202245079,0.125329957378608
"343",7,1,7,0.290753423698523,5.59701569802866e-06,2.47586581359916,-1.78308325843879,-0.250085573349574,0.17442843733423,0.226195571127294,6,7,0.993295505833345,0.0317391085538573,0.068563936377294,-0.540218762039843,0.337704841869149,-0.688426304702881,0.575919241253209,0.0804509358180652
"344",7,1,7,0.416116211266496,4.86120286250669e-06,5.83439554551601,-3.5442506012207,-0.211571486140817,0.168384834436258,0.217174223353854,3,5,0.94730917221987,0.226753108648493,0.258569917781536,-0.506290335118107,0.26257276015458,-0.684303578048226,0.52125461377161,0.110137717669642
"345",7,1,7,0.476941921005665,4.24853070254339e-06,6.77099697855782,-3.20183159962427,-0.10239725772329,0.162487247569411,0.251097817718958,6,5,0.919119678817823,0.334399341584219,0.624807549508028,-0.428052404707161,0.198353068865543,-0.621581277925553,0.404579774607135,0.254568452918679
"346",7,1,7,0.682494555984931,1.79050024869493e-06,3.67073915737244,-1.2911932850501,-0.289044180081951,0.32898794691815,0.219882863637283,3,5,0.801647459624868,0.527475300577192,2.52766922425491,-0.527562898775551,0.376536183201384,-0.692060875002203,0.695108607712468,0.449651842839998
"347",7,1,7,0.351007240733903,6.31619182936244e-06,4.06387380965986,-0.306368134720475,-0.141155413639105,0.246819044623347,0.24609668077506,3,6,0.966465306899029,0.185452414244116,0.25461810289739,-0.430379826806695,0.222071405344827,-0.611009938361754,0.412169291798058,0.178195654045768
"348",7,1,7,0.349732009668385,5.71026776046578e-06,5.17707535144442,-0.17639992682772,-0.250272756380689,0.198065923236163,0.212707609047928,6,7,0.972108608463395,0.105007830167101,0.187265898282105,-0.530736917906519,0.310125672773675,-0.677240609455578,0.522546795408636,0.109834294045173
"349",7,1,7,0.17891944093145,1.22722639328374e-05,1.92316793668279,-0.726110254996852,-0.215922599033565,0.247812940917124,0.207589586958807,3,5,1,-0.0163460026771391,0.0198768245538122,-0.483731929418566,0.258953614942966,-0.647815902189657,0.461637767422385,-0.0116573213534155
"350",7,1,7,0.278256653468973,5.10690671424235e-06,0.469054365042443,2.15928213642148,-0.140310639076238,0.227426653280166,0.290982841876274,5,5,0.998398262114786,0.120417259035179,0.0357838547533993,-0.42265198317073,0.207623667308842,-0.619063036898279,0.418492353564231,0.0730803154093139
"351",7,1,7,0.482096018969361,3.101628465022e-06,4.9215424953086,-3.29294035566405,-0.0616374392058451,0.255664449907002,0.262944051011418,2,5,0.954767955605699,0.375467207878564,0.452509461626074,-0.380697622960006,0.1821969537531,-0.598059737646962,0.394918728131262,0.197266849033171
"352",7,1,7,0.263716583308328,7.06747846686825e-06,-0.313261572693171,1.53786090059291,-0.155542248057462,0.176055633605521,0.210897820971325,5,4,0.998822870568734,0.109908852466898,0.0199689679724568,-0.445535849990023,0.221597806832321,-0.625859256894946,0.421354583872385,0.00492988079871193
"353",7,1,7,0.270634547883085,4.09818961525504e-06,-4.03926605837948,1.53691833208115,-0.263581145195524,0.226236105148381,0.212484859419846,5,2,0.992244239245746,0.0374827664731768,0.070873107647713,-0.519407240248521,0.280993580399987,-0.671573908445373,0.488765064261614,0.0732413510929777
